catalog_year,source_file,main_category,main_category_english,subcategory_or_series,author,author_transcribed,title,title_english,pages_format,price,currency,notes
1895,IMG_1346.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,,,Dictionnaire Nouveau Français et Anglais,New French and English Dictionary,"8ov, σελ. 395",20,γρ.,
1895,IMG_1347.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,A. E.,A. E.,Dictionnaire Français et Grec vulgaire,French and Vulgar Greek Dictionary,"8ον, σελ. 626",30,γρ.,
1895,IMG_1347.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,Mehmed Chukri et Michel Asgiav,Mehmed Chukri and Michel Asgiav,Dictionnaire Français-Turc,French-Turkish Dictionary,"16ον, σελ. 2054",80,γρ.,
1895,IMG_1347.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,Ch. Samy Bey Fraschery,Ch. Samy Bey Fraschery,Dictionnaire petit Français-Turc,Small French-Turkish Dictionary,"32ον, σελ. 651, cartonné",15,γρ.,cartonné
1895,IMG_1347.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,N. Bouillet,N. Bouillet,Dictionnaire d'Histoire et de Geographie,Dictionary of History and Geography,"8ον, σελ. 2024",80,γρ.,
1895,IMG_1347.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,Ad. Franck,Ad. Franck,Dictionnaire des Sciences Philosophiques,Dictionary of Philosophical Sciences,"4ον, σελ. 1806",50,γρ.,
1895,IMG_1347.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,N. M.,N. M.,Lexique Turc-Français,Turkish-French Lexicon,"32ον, σελ. 159",5,γρ.,
1895,IMG_1347.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,N. M.,N. M.,Lexique Français-Turc,French-Turkish Lexicon,"32ον, σελ. 244",10,γρ.,
1895,IMG_1347.jpeg,ΛΕΞΙΚΑ,Dictionaries,ϛ΄,Georges Rhasis,Georges Rhasis,Vocabulaire Français-Turc,French-Turkish Vocabulary,"4ον, σελ. 328, δεδεμ.",40,γρ.,δεδεμ.
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Δ. Γ. Χ. Κώνστας,D. G. Ch. Konstas,Ἀγωγὴ καὶ παιδεία παίδων παρ' Ἕλλησι καὶ Ῥωμαίοις,Upbringing and Education of Children among the Greeks and Romans,"8ov, σελ. 164",15,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Μαρῖνος Δ. Βεργωτῆς,Marinos D. Vergotis,"Ἀγωγῆς καὶ Παιδείας Ἱστορικαὶ Μελέται, Τόμος Α΄. Ἀρχαῖοι Χρόνοι","Historical Studies on Upbringing and Education, Vol. I: Ancient Times","μέγα 8ov, σελ. 522",30,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,"Ἑρβέρτος Σπένσερ, ὑπὸ Π. Ἰ. Χαλκιοπούλου",Herbert Spencer (transl. P. I. Chalkiopoulos),Ἀγωγῆς (περί),On Education,σελ. ιϛ΄-104,8,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Μ. Ἰ. Βρατσάνος,M. I. Vratsanos,Ἀνάγνωσις τεχνική,Technical Reading,σελ. 96,15,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Β. Φαρσῆς,V. Farsis,Δημοσία Παίδευσις καὶ τὸ Διδασκαλικὸν ἐν Ἑλλάδι,Public Education and the Teaching Profession in Greece,"8ov, σελ. 108",5,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Κ. Σ. Ξανθόπουλος,K. S. Xanthopoulos,Διδασκαλία τῆς ἑλληνικῆς γλώσσης,Teaching of the Greek Language,σελ. 120,5,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Κ. Σ. Ξανθόπουλος,K. S. Xanthopoulos,Διδασκάλου καὶ τῆς τοῦ διδασκαλικοῦ ἐπαγγέλματος σπουδαιότητος (Περί),On the Teacher and the Importance of the Teaching Profession,"8ov, σ. 42",4,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Ἰφιγένεια Παπαγεωργίου,Iphigeneia Papageorgiou,Διεύθυνσις Νηπιαγωγείων καὶ Πραγματογνωσία,Management of Kindergartens and Object Lessons,"8ov, σελ. 232",30,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Γ. Γ. Παπαδόπουλος,G. G. Papadopoulos,Δοκίμιον πρακτικῶν παιδαγωγικῶν οδηγιῶν,Essay on Practical Pedagogical Instructions,"8ov, σελ. 60",5,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Κ. Σ. Ξανθόπουλος,K. S. Xanthopoulos,Ἔκθεσις τῆς πνευματικῆς ἀναπτύξεως τῶν νεωτέρων Ἑλλήνων,Report on the Intellectual Development of Modern Greeks,σελ. 176,5,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Σ. Μ. Παρίσης,S. M. Parisis,"Ἐκπαίδευσις Ἀνωτέρα καὶ Μέση, ἤτοι Συλλογὴ τῶν διεπόντων τὴν ἀνωτέραν καὶ μέσην ἐκπαίδευσιν νόμων κλπ. ἀπὸ τοῦ 1886—1893","Higher and Secondary Education, namely Collection of Laws etc. Governing Higher and Secondary Education from 1886–1893","8ov, τόμ. Γ΄, σελ. 326",30,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Κ. Σ. Ξανθόπουλος,K. S. Xanthopoulos,Ἐπιστολαὶ περὶ διδασκαλίας τῆς Ἑλληνικῆς Γλώσσης,Letters on the Teaching of the Greek Language,"8ov, σελ. 144",8,γρ.,
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Ἰ. Δ. Ἀριστοκλῆς,I. D. Aristokles,Ἐργόχειρα Καλλιτεχνικά,Artistic Handiwork,σελ. ιβ΄-50,6 παρ. 20,γρ.,Price written as γρ. 6 παρ. 20
1895,IMG_1348.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,Ζ΄,Β. Σκορδέλης,V. Skordelis,"Ἡμερολόγιον Δημοδιδασκάλου, ἤτοι ἡ παιδαγωγία ἐν τῇ πράξει","Primary School Teacher's Diary, or Pedagogy in Practice",σελ. ϛ΄-116,5,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Ἰ. Δ. Ἀριστοκλέους,I. D. Aristokles,Λογιστική,Accounting,,1.20,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Ἰ. Δ. Ἀριστοκλέους,I. D. Aristokles,Μητρικὸν Ἐγκόλπιον,Maternal Vade Mecum,σ. 54,7.20,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Δ. Γ. Πετρίδου,D. G. Petridis,Ὁδηγίαι πρακτικαὶ στοιχειώδεις περὶ διδασκαλίας ἐν τοῖς Δημοτικοῖς Σχολείοις,Elementary practical instructions on teaching in Primary Schools,σ. 200,7.20,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Θεόδωρος Ν. Ἀποστολόπουλος,Theodoros N. Apostolopoulos,Ὁδηγὸς Πρακτικὸς τῶν Δημοδιδασκάλων καὶ ἀναλυτικὸν Πρόγραμμα τῶν μαθημάτων Δημοτικοῦ Σχολείου,Practical Guide for Primary School Teachers and detailed syllabus of Primary School subjects,"8ον, σελ. 120",10,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Μ. Ι. Βρατσάνος,M. I. Vratsanos,Ὁδηγὸς θεωρητικὸς καὶ Πρακτικὸς τοῦ Δημοτικοῦ Σχολείου (Ἔτος σχολικὸν Β΄),Theoretical and Practical Guide to the Primary School (School Year 2),"8ον, σελ. 184",15,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Μ. Παρανίκας,M. Paranikas,Ὁδηγὸς τῆς πρώτης καὶ μέσης παιδεύσεως,Guide to primary and secondary education,"8ον, σελ. 32",2,γρ.,*
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Ἰ. Παπαθανασίου,I. Papathanasiou,Ὁδηγὸς πρακτικὸς τῆς ἑλληνικῆς γραφῆς καὶ ἀριθμητικῆς,Practical guide to Greek writing and arithmetic,σελ. 168,7.20,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Γ. Ἱ. Τσιάκας,G. I. Tsiakas,Ὁδηγητικὸν δοκίμιον πρὸς τελεσφόρον διδασκαλίαν τῆς Ἱερᾶς Ἱστορίας,Introductory guide essay for effective teaching of Sacred History,"8ον, σελ. 62",2.20,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Χ. Πούλιος,Ch. Poulios,Ὁδηγὸς πρακτικὸς πρὸς τὴν κατ' οἶκον ἀνατροφὴν τῶν παίδων,Practical guide for the upbringing of children at home,σελ. 537,30,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Ἀ. Ἀργυρός,A. Argyros,"Ὁδηγὸς πρὸς χρῆσιν τῶν ἐν τῇ προκαταρκτικῇ τάξει διδασκόντων ἀνάγνωσιν, γραφήν, ἐποπτικὴν διδασκαλίαν, ἰχνογραφίαν, ᾠδικὴν κλπ.","Guide for teachers of reading, writing, visual instruction, drawing, singing, etc., in the preparatory class",σελ. 32,2,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Βλάσιος Γ. Σκορδέλης,Vlasios G. Skordelis,"Ὁδηγὸς διδασκαλικός, ἤτοι θεωρητικὸς καὶ πρακτικὸς ὁδηγὸς τῶν Δημοτικῶν Σχολείων καὶ Παρθεναγωγεῖων","Teaching guide, namely a theoretical and practical guide for Primary Schools and Girls' Schools","8ον, σελ. 132",18.20,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Δημ. Ἀ. Χαντσερῆς,Dim. A. Chantseris,Ὀλίγα τινὰ περὶ τῆς παρ' ἡμῖν ὑπαρχούσης παιδείας καὶ περὶ τῆς ἡμετέρας τῶν Ἑλλήνων Γλώσσης κατ' ἀντιπαράθεσιν πρὸς τὰς ῥωμανικὰς διαλέκτους,A few things about our current education system and our Greek Language compared to the Romance dialects,"8ον, σελ. 189",8,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Αἰκατερίνη Δασκαρίδου,Aikaterini Daskaridou,Ὀλίγα τινὰ περὶ Φρειδερίκου Φρέβελ,A few words about Friedrich Fröbel,"8ον, σελ. 20",5,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Χρ. Σαμαρτσίδης,Chr. Samartsidis,Παιδαγωγίας ἱστορία,History of Pedagogy,"8ον, σ. 146",5,γρ.,*
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Γ. Μανοῦσος,G. Manousos,Παιδαγωγικὴ διαιτητικὴ καὶ παιδαγωγία,Pedagogical Dietetics and Pedagogy,"8ον, σελ. 266",5,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Ἰ. Πανταζίδης,I. Pantazidis,"Παιδαγωγικὴ γυμνασιακή, πρὸς χρῆσιν τῶν τε φοιτητῶν τῆς φιλολογίας καὶ πάντων ἐν γένει τῶν διδασκάλων τῆς μέσης ἐκπαιδεύσεως","High School Pedagogy, for use by philology students and all teachers of secondary education in general","8ον, σελ. 310",40,γρ.,
1895,IMG_1349.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Μιχ. Κ. Σακελλαρόπουλος,Mich. K. Sakellaropoulos,Παιδαγωγικὴ (ἡ) δημοτικοῦ σχολείου,Primary school pedagogy,"ἔκδ. β΄, 8ον, σελ. 212",17.20,γρ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Α. Κ. Σπαθάκη,A. K. Spathakis,"Παιδαγωγική, περιλαμβάνουσα συνοπτικῶς Ἱστορίαν τῆς Παιδαγωγίας, Ψυχολογίαν, Λογικήν, Γενικὴν Παιδαγωγικὴν καὶ Διδακτικήν","Pedagogy, concisely including History of Pedagogy, Psychology, Logic, General Pedagogy and Didactics","ἐκδ. δ΄, 8ον, σ. 272",12,γ.,ἐγκριθεῖσα τῷ 1894 ἐν τῷ διαγωνισμῷ τῶν διδακτικῶν βιβλίων
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Α. Κ. Σπαθάκη,A. K. Spathakis,Παιδαγωγικῆς ἱστορία,History of Pedagogy,"8ον, σελ. 128",9,γ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Κ. Ἀ. Κεχαγιᾶ,K. A. Kechagias,Παιδαγωγικὸν ἐγκόλπιον,Pedagogical Vademecum,"8ον, σ. 136",5,γ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Δ. Μελά,D. Melas,Παιδαγωγικὸν ἐγκόλπιον,Pedagogical Vademecum,σελ. 216,9,γρ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Σταματούλας Βώτυρα,Stamatoula Votyra,Παιδαγωγικὸν ἐγχειρίδιον,Pedagogical Handbook,"8ον, σελ. 96",2,γρ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Α. Κ. Σπαθάκη,A. K. Spathakis,"Παιδαγωγός, περιέχων συνοπτικῶς Ψυχολογίαν, Λογικήν, Ἱστορίαν τῆς Παιδαγωγίας, Παιδαγωγίαν καὶ Διδακτικήν","Educator, containing concisely Psychology, Logic, History of Pedagogy, Pedagogy and Didactics","Τόμος Α΄, 8ον, σελ. η΄-93 / Τόμος Β΄, σελ. 352",12 / 15,γρ.,"Vol. A: 12 gr., Vol. B: 15 gr."
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Ι. Δ. Ἀριστοκλέους,I. D. Aristokles,Παιδικαὶ Διδακτικαί,Children's Didactics,σ. 82,6.20,γ. π.,Price: 6 γρόσια 20 παράδες
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Δ. Μαρούλη,D. Maroulis,Περὶ μορφώσεως ἑλλήνων δημοδιδασκάλων,On the Education of Greek Primary School Teachers,"8ον, σελ. 79",5,γρ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Κ. Σ. Ξανθοπούλου,K. S. Xanthopoulos,Παιδαγωγικῆς Διδασκαλίας (Περί),On Pedagogical Teaching,"8ον, σελ. 80",8,γρ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,,,Πρόγραμμα Ἀναλυτικὸν τοῦ Ζωγραφείου τῆς Ἑλληνικῆς Ὀρθοδόξου Κοινότητος Σταυροδρομίου,Analytical Curriculum of the Zographeion of the Greek Orthodox Community of Stavrodromi,σελ. 38,2,γρ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Κ. Ξανθοπούλου,K. Xanthopoulos,"Πρώτη καὶ μέση ἐκπαίδευσις, καὶ περὶ ἀνατροφῆς καὶ ἐκπαιδεύσεως τῶν κορασίων","Primary and Secondary Education, and on the Upbringing and Education of Girls","8ον, σελ. 275",7,γ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Μ. Κ. Σακελλαροπούλου,M. K. Sakellaropoulos,"Πραγματογνωσίας Ὕλη, κατ' ἐπίτομον καὶ ἐλευθέραν μετάφρασιν ἐκ τῆς γερμανικῆς","Object Lessons Material, in a concise and free translation from German",εἰς τεύχη 4,18.20,γρ. παρ.,Price: 18 γρόσια 20 παράδες
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Αἰκ. Δασκαρίδου,Aikaterini Daskaridou,"Ῥυθμικὰ παίγνια κατὰ τὴν φρεβελιανὴν μέθοδον διὰ τὰς οἰκογενείας, τοὺς νηπιακοὺς κήπους καὶ τὴν γυμναστικήν","Rhythmic Games according to the Froebelian Method for Families, Kindergartens, and Gymnastics","8ον, σελ. λβ΄-100",10,γρ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Ἰωακεὶμ Παυλίδου,Ioakeim Pavlidis,"Σύστημα Πρακτικὸν Δημοτικῆς Ἐκπαιδεύσεως παρὰ τοῖς Ἕλλησιν, ἤτοι Διδακτικὴ καὶ Παιδαγωγικὴ διὰ πλήρη Δημοτικὰ Σχολεῖα μετὰ τεχνικῆς ἐκπαιδεύσεως","Practical System of Primary Education among the Greeks, namely Didactics and Pedagogy for Complete Primary Schools with Vocational Education","Τόμος Α΄, Διδακτική, 8ον, σελ. κα΄-316",17,γρ.,
1895,IMG_1350.jpeg,ΠΑΙΔΑΓΩΓΙΚΑ,Pedagogics,,Α. Κ. Σπαθάκη,A. K. Spathakis,Σχολικὴ Παιδαγωγικὴ ἢ Θεωρία τῆς Παιδαγωγικῆς καὶ Μεθοδολογίας,School Pedagogy or Theory of Pedagogy and Methodology,"8ον, σελ. 144",10,γρ.,
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Α΄ ΑΤΛΑΝΤΕΣ ΓΕΩΓΡΑΦΙΚΟΙ,Ἀ. Ἀ. Σακελλαρίου,A. A. Sakellariou,Ἄτλας γεωγραφικὸς μικρὸς πρὸς χρῆσιν τῶν δημοτικῶν σχολείων,Small geographical atlas for the use of elementary schools,"εἰς 8 φύλλα, χαρτόδετος",7 π. 20,γρ.,
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Α΄ ΑΤΛΑΝΤΕΣ ΓΕΩΓΡΑΦΙΚΟΙ,Ἀ. Ἀ. Σακελλαρίου,A. A. Sakellariou,Ἄτλας γεωγραφικὸς νέος πρὸς χρῆσιν τῆς ἐν τοῖς Ἑλληνικοῖς σχολείοις καὶ γυμνασίοις σπουδαζούσης νεολαίας,New geographical atlas for the use of youth studying in Greek schools and gymnasiums,"εἰς 19 φύλλα, χαρτόδετος",15,γρ.,
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Α΄ ΑΤΛΑΝΤΕΣ ΓΕΩΓΡΑΦΙΚΟΙ,Ἰ. Δ. Νεράντζη,I. D. Nerantzis,"Ἄτλας γεωγραφικὸς μικρὸς πρὸς χρῆσιν τῶν ἐν τοῖς σχολείοις σπουδαζόντων, μέρος πολιτικόν","Small geographical atlas for the use of students in schools, political part",σελ. 19,9,γρ.,
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Α΄ ΑΤΛΑΝΤΕΣ ΓΕΩΓΡΑΦΙΚΟΙ,Ἀ. Ἀ. Σακελλαρίου,A. A. Sakellariou,Ἄτλας γεωγραφικὸς μετὰ γεωγραφικῶν καὶ στατιστικῶν σημειώσεων πρὸς χρῆσιν τῶν μαθητῶν καὶ τῶν πολλῶν,Geographical atlas with geographical and statistical notes for the use of students and the general public,"εἰς 19 φύλλα, χαρτόδετος",35,γρ.,
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Α΄ ΑΤΛΑΝΤΕΣ ΓΕΩΓΡΑΦΙΚΟΙ,Ἰ. Δ. Νεράντζη,I. D. Nerantzis,Ἄτλας γεωγραφικὸς μέγας πρὸς χρῆσιν τῶν ἐν τοῖς Ἑλληνικοῖς σχολείοις καὶ γυμνασίοις σπουδαζόντων,Large geographical atlas for the use of students in Greek schools and gymnasiums,σελ. 36,15,γρ.,
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Α΄ ΑΤΛΑΝΤΕΣ ΓΕΩΓΡΑΦΙΚΟΙ,Ἀνέστη Κωνσταντινίδου,Anestis Konstantinidis,"Ἄτλας γεωγραφικὸς πρὸς χρῆσιν τῶν γυμνασίων, ἑλληνικῶν σχολείων καὶ παρθεναγωγείων","Geographical atlas for the use of gymnasiums, Greek schools, and girls' schools","χρυσόδετος, ἔκδοσις δ΄",25,γρ.,
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Β΄ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Ἑ. Κίπερτ,H. Kiepert,Χάρτης τῶν δύο Ἡμισφαιρίων,Map of the Two Hemispheres,κεκολλημένος ἐπὶ πανίου καὶ μετὰ ξύλων ἄνωθεν καὶ κάτωθεν,115,Γρ.,"ἐκδοθέντες ὑπὸ τοῦ ἐν Ἀθήναις πρὸς διάδοσιν τῶν Ἑλληνικῶν Γραμμάτων Συλλόγου, δαπάνῃ Στεφάνου Ζαφειροπούλου."
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Β΄ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Ἑ. Κίπερτ,H. Kiepert,Χάρτης τῆς Εὐρώπης,Map of Europe,κεκολλημένος ἐπὶ πανίου καὶ μετὰ ξύλων ἄνωθεν καὶ κάτωθεν,120,Γρ.,"ἐκδοθέντες ὑπὸ τοῦ ἐν Ἀθήναις πρὸς διάδοσιν τῶν Ἑλληνικῶν Γραμμάτων Συλλόγου, δαπάνῃ Στεφάνου Ζαφειροπούλου."
1895,IMG_1351.jpeg,ΑΤΛΑΝΤΕΣ ΚΑΙ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Atlases and Geographical Maps,Β΄ ΧΑΡΤΑΙ ΓΕΩΓΡΑΦΙΚΟΙ,Ἑ. Κίπερτ,H. Kiepert,Χάρτης τῆς Ε΄ Ἑκατονταετηρίδος,Map of the 5th Century,κεκολλημένος ἐπὶ πανίου καὶ μετὰ ξύλων ἄνωθεν καὶ κάτωθεν,125,Γρ.,"ἐκδοθέντες ὑπὸ τοῦ ἐν Ἀθήναις πρὸς διάδοσιν τῶν Ἑλληνικῶν Γραμμάτων Συλλόγου, δαπάνῃ Στεφάνου Ζαφειροπούλου."
